id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak016fszullg,1481259621968,"25 km NW of Four Mile Road, Alaska",1.1,-149.5394,64.7428,13.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fszullg
nc72734910,1481258858730,Northern California,0.67,-122.4406667,37.6063333,5.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734910
nc72734905,1481258706970,"2 km E of Pacifica, California",1.44,-122.4601667,37.6143333,7.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734905
us200081f1,1481258635030,"59 km SSW of Kirakira, Solomon Islands",4.0,161.7109,-10.9537,34.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081f1
us20007zdt,1481258441640,"90 km WNW of Antofagasta, Chile",4.3,-71.1467,-23.2148,27.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zdt
ak016fszhqg1,1481258419532,"59 km ENE of Pedro Bay, Alaska",0.2,-153.1028,59.9543,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fszhqg1
nc72734900,1481258341600,"7 km WNW of Cobb, California",0.79,-122.8001633,38.8404999,1.86,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734900
ak016fszh5bs,1481258265844,"8 km SW of Trapper Creek, Alaska",1.0,-150.3329,62.2592,17.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fszh5bs
nc71105264,1481258132710,"6 km SW of Gilroy, California",1.22,-121.6225,36.9718333,10.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc71105264
nc72734895,1481258128560,"5 km SSW of Gilroy, California",1.22,-121.5956667,36.9601667,9.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734895
us20007zdu,1481258099440,"79 km SW of Kirakira, Solomon Islands",4.8,161.3522,-10.8985,14.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zdu
ak016fszfdnq,1481257760701,"72 km NNE of Nikolai, Alaska",1.1,-153.9051,63.628,2.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fszfdnq
us200081f0,1481257654100,"100 km WSW of Kirakira, Solomon Islands",4.8,161.1549,-10.9564,25.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081f0
us20007zdr,1481257509180,"76 km W of Kirakira, Solomon Islands",4.8,161.2261,-10.5417,16.58,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zdr
ak016fszdnyw,1481257281208,"42 km WSW of Clear, Alaska, Alaska",1.3,-150.0483,64.183,13.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fszdnyw
us20007zdk,1481256638150,"71 km W of Kirakira, Solomon Islands",4.9,161.2675,-10.5192,38.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zdk
us20007zdj,1481256587020,"41 km E of Yilan, Taiwan",4.5,122.1655,24.7591,63.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zdj
pr16344006,1481256508700,"9 km S of Pole Ojea, Puerto Rico",2.3,-67.1751,17.8859,3.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16344006
us200081qg,1481256415270,"63 km SE of Adak, Alaska",2.9,-176.1117,51.4097,29.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081qg
nc72734890,1481256213650,"3 km SW of San Bruno, California",0.82,-122.437,37.6048333,3.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734890
ci37760808,1481253804200,"24km NW of Searles Valley, CA",1.0,-117.5968333,35.9131667,3.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37760808
nc72734870,1481253763620,"5 km ESE of Fish Camp, California",1.49,-119.582,37.4538333,2.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734870
pr16344005,1481253702700,"2 km NE of Animas, Puerto Rico",2.8,-66.6153,18.465,94.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16344005
ak016fsyrzqk,1481253609404,"55 km SW of Unalaska, Alaska",2.0,-167.1364,53.5255,15.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsyrzqk
ak016fsyqiev,1481253198317,"22 km WSW of Dutch Harbor, Alaska",1.0,-166.8786,53.8441,5.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsyqiev
ak016fsypnh2,1481252957347,"106 km SSW of False Pass, Alaska",2.1,-164.1514,53.9976,29.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsypnh2
uw61238281,1481252898410,"16 km NNE of Richland, Washington",0.54,-119.2218333,46.4285,10.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61238281
nc72734865,1481252595590,"4 km WSW of Moskowite Corner, California",1.89,-122.2313333,38.4245,8.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734865
ak016fsyehy5,1481252233575,"92 km S of Nikolski, Alaska",2.4,-168.7391,52.1154,38.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsyehy5
ak016fsyea8i,1481252173621,"57 km E of Pedro Bay, Alaska",1.5,-153.0856,59.787,103.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsyea8i
ak016fsyc7qw,1481251608247,"56 km SSE of Adak, Alaska",1.8,-176.2962,51.416,22.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsyc7qw
us20007zde,1481251570130,"99 km WSW of Kirakira, Solomon Islands",5.1,161.1276,-10.8926,14.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zde
nn00568922,1481251500360,"60 km WNW of Beatty, Nevada",0.0,-117.3721,37.1455,9.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00568922
nn00568921,1481251129299,"29 km E of Bishop, California",0.1,-118.057,37.3712,4.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00568921
us200081es,1481250936020,"153 km WSW of Kirakira, Solomon Islands",4.3,160.5798,-10.878,38.36,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081es
us200081er,1481250393310,"87 km S of Poso, Indonesia",4.4,120.8135,-2.1835,36.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081er
us200081eq,1481250218720,"74 km ENE of Finschhafen, Papua New Guinea",4.1,148.5008,-6.4146,43.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081eq
nm60032303,1481249905710,"2 km NNE of Greenbrier, Arkansas",2.21,-92.3795,35.252,6.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60032303
us200081ep,1481249359500,"145 km SW of Kirakira, Solomon Islands",4.7,160.8154,-11.1911,41.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081ep
us200081fg,1481249323100,"146 km WSW of Kirakira, Solomon Islands",4.4,160.6229,-10.7894,34.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081fg
mb80192749,1481249110140,"31 km WNW of Hebgen Lake Estates, Montana",0.77,-111.5711667,44.8398333,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80192749
nc72734860,1481249049680,"5 km W of Cobb, California",0.28,-122.7825012,38.8233337,2.8,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734860
ci37760784,1481248973970,"9km NE of Aguanga, CA",0.32,-116.7968333,33.4978333,2.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37760784
ak016fsy2qjg,1481248946201,"9 km NNW of Tanaina, Alaska",1.2,-149.5012,61.7052,38.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsy2qjg
us20007zda,1481248735420,"106 km SW of Kirakira, Solomon Islands",5.3,161.139,-11.0223,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zda
nc72734855,1481248470170,"7 km S of Cobb, California",0.79,-122.7381668,38.7578316,0.75,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734855
hv61511981,1481248463110,"8 km ENE of P?hala, Hawaii",1.82,-155.4003333,19.218,32.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61511981
mb80192744,1481248394740,"28 km WNW of Hebgen Lake Estates, Montana",1.12,-111.5278333,44.8615,8.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80192744
ak016fsxs2lc,1481248370243,"7 km WNW of Susitna North, Alaska",1.1,-149.9901,62.1825,15.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsxs2lc
ak016fsxrzdr,1481248328633,"70 km W of Adak, Alaska",2.1,-177.6627,51.9189,12.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsxrzdr
nc72734850,1481247473890,"4 km NW of Dublin, California",1.41,-121.9755,37.7238333,9.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734850
uw61238271,1481247459060,"10 km SSE of Three Rivers, Oregon",0.47,-121.4133333,43.7386667,1.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61238271
ci37760776,1481247101900,"8km WNW of Wrightwood, CA",0.67,-117.7116667,34.3848333,9.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37760776
us20007zcv,1481247098670,"82 km SW of Kirakira, Solomon Islands",4.8,161.3118,-10.8966,21.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zcv
us20007zct,1481247011210,Chile-Argentina border region,4.4,-67.2639,-24.2416,203.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zct
ci37760768,1481246806650,"22km ENE of Little Lake, CA",0.67,-117.6825,36.0066667,4.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37760768
nn00568920,1481246662201,"2 km NW of Walker Lake, Nevada",0.6,-118.7771,38.6651,12.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00568920
us200081ej,1481246361750,"60 km W of Kirakira, Solomon Islands",4.5,161.3727,-10.4164,35.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081ej
us200081ei,1481246251950,"192 km SE of Alo, Wallis and Futuna",4.3,-177.0042,-15.6747,407.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081ei
nn00568919,1481245921580,"32 km ENE of Mono City, California",0.4,-118.835,38.199,9.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00568919
uu60173607,1481245724570,"68 km NNE of Kelly, Wyoming",0.88,-110.4201667,44.222,4.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60173607
ak016fsxicab,1481245630270,"44 km W of Tatitlek, Alaska",2.0,-147.5018,60.8406,7.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsxicab
pr16344003,1481245386800,"37 km N of Otra Banda, Dominican Republic",3.3,-68.6771,18.9883,78.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16344003
us20007zcr,1481245308580,"46 km SW of Kirakira, Solomon Islands",4.7,161.6247,-10.76,40.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zcr
us20007zcn,1481245081960,"68 km WSW of Kirakira, Solomon Islands",4.5,161.3259,-10.6576,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zcn
us20007zck,1481244830980,"55 km WSW of Kirakira, Solomon Islands",5.1,161.4745,-10.6909,38.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zck
pr16344002,1481244731500,"74 km NE of Cruz Bay, U.S. Virgin Islands",2.9,-64.3013,18.8083,42.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16344002
us200081f9,1481244473770,"71 km WSW of Kirakira, Solomon Islands",4.8,161.2855,-10.6025,36.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081f9
us200081ed,1481244440010,"45 km W of Kirakira, Solomon Islands",4.8,161.507,-10.5202,44.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081ed
ak016fsx53pp,1481244333894,"15 km SSW of Fort Greely, Alaska",1.1,-145.6744,63.8076,17.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fsx53pp
us20007zcj,1481244127850,"66 km W of Kirakira, Solomon Islands",4.9,161.3145,-10.5329,52.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zcj
uw61238171,1481243998270,"6 km E of Marrowstone, Washington",2.28,-122.6063333,48.0575,56.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61238171
us200081eb,1481243809880,"80 km W of Kirakira, Solomon Islands",4.6,161.1861,-10.4355,25.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081eb
pr16344001,1481243750800,"7 km WSW of La Parguera, Puerto Rico",1.6,-67.1106,17.943,9.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16344001
us10007vaf,1481243680470,"25 km SSW of Pembroke, Canada",2.4,-77.268,45.6122,18.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us10007vaf
us200081ec,1481243277990,"94 km SW of Kirakira, Solomon Islands",4.2,161.3486,-11.0941,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081ec
nn00568918,1481243186765,"42 km ENE of Big Pine, California",0.0,-117.8505,37.3223,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00568918
nc72734845,1481243060460,"20 km ESE of Yosemite Valley, California",1.27,-119.3718333,37.649,16.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734845
nn00568917,1481242942089,"24 km SE of Hawthorne, Nevada",0.1,-118.4021,38.393,1.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00568917
us200081e9,1481242887060,"63 km NNW of Kirakira, Solomon Islands",4.5,161.6204,-9.9681,29.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081e9
us200081e8,1481242488290,"61 km NW of Kirakira, Solomon Islands",4.4,161.4548,-10.1373,39.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081e8
pr16344000,1481242337800,"1 km SE of San Germán, Puerto Rico",2.1,-67.036,18.0713,24.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr16344000
ak016fswxd65,1481242163974,"Andreanof Islands, Aleutian Islands, Alaska",2.3,-178.1195,51.5208,12.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fswxd65
ak016fswwx81,1481242037299,"113 km SW of Adak, Alaska",1.9,-177.952,51.2726,43.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fswwx81
us200081e7,1481241982400,"63 km SW of Kirakira, Solomon Islands",4.4,161.4694,-10.8163,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081e7
ak016fswwptv,1481241981479,"282 km W of Adak, Alaska",2.2,179.3218,51.5035,61.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fswwptv
ak016fswwj57,1481241934835,"21 km NNW of Four Mile Road, Alaska",1.3,-149.3355,64.7676,21.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016fswwj57
nc72734840,1481241750360,"13 km NW of Parkfield, California",0.34,-120.5383333,35.983,2.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734840
ak016frndigd,1481241514054,"40 km NNW of Aleneva, Alaska",1.8,-153.0764,58.4173,51.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016frndigd
ak016frncv5x,1481241332215,"70 km WNW of Beluga, Alaska",0.4,-152.2958,61.3913,6.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016frncv5x
nn00568906,1481241227899,"36 km SSW of Caliente, Nevada",0.5,-114.6567,37.3101,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00568906
nc72734835,1481240767390,"13 km NW of Parkfield, California",1.03,-120.5406667,35.9816667,2.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734835
us200081c8,1481240506310,"53 km SW of Kirakira, Solomon Islands",4.5,161.5176,-10.7245,45.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081c8
us20007zc4,1481240119130,"87 km W of Kirakira, Solomon Islands",4.9,161.1219,-10.4529,36.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zc4
nc72734825,1481240000260,"13 km NW of Parkfield, California",0.75,-120.5393333,35.9828333,2.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734825
nc72734820,1481239755120,"3 km S of Avenal, California",1.28,-120.1365,35.9726667,9.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734820
us200081cv,1481239737270,"41 km WSW of Kirakira, Solomon Islands",4.2,161.5878,-10.6412,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081cv
ak016frn731o,1481239715002,"29 km SW of Petersville, Alaska",1.3,-151.2042,62.3238,79.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016frn731o
us200081ch,1481239605530,"61 km W of Kirakira, Solomon Islands",4.0,161.3628,-10.3817,53.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081ch
uu60173597,1481239539600,"4 km ESE of Hildale, Utah",1.63,-112.924,36.9851667,18.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60173597
hv61511936,1481239457420,"1 km ENE of P?hala, Hawaii",1.81,-155.4653333,19.2091667,35.27,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61511936
us200081c9,1481239282930,"78 km NNW of Kirakira, Solomon Islands",4.4,161.6481,-9.8009,9.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081c9
hv61511931,1481239224740,"1 km ENE of P?hala, Hawaii",3.09,-155.4696667,19.2073333,35.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61511931
us200081c5,1481239065270,"35 km WNW of Kirakira, Solomon Islands",4.3,161.6138,-10.364,38.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081c5
us200081c2,1481238454220,"127 km W of Kirakira, Solomon Islands",4.6,160.7586,-10.4971,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081c2
nn00568895,1481238342389,"12 km NE of Silver Springs, Nevada",1.5,-119.1005,39.482,12.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00568895
us200081d4,1481237780850,"50 km WSW of Kirakira, Solomon Islands",4.3,161.5326,-10.6979,49.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081d4
us200081c3,1481237662180,"83 km W of Kirakira, Solomon Islands",4.4,161.1673,-10.3289,53.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081c3
us20007zbz,1481237369240,"91 km SW of Kirakira, Solomon Islands",5.0,161.2929,-11.0029,42.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us20007zbz
nc72734810,1481237180860,"4 km W of Cobb, California",0.88,-122.774498,38.8191681,-0.21,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72734810
uu60173592,1481237063820,"9 km E of Springdale, Utah",1.5,-112.8868333,37.1868333,19.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60173592
ak016frmmwda,1481236457261,"59 km ENE of Pedro Bay, Alaska",2.9,-153.1465,60.0226,124.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016frmmwda
us200081bz,1481236280350,"75 km W of Kirakira, Solomon Islands",4.4,161.232,-10.4255,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081bz
ak016frmja1q,1481235448304,"70 km WNW of Beluga, Alaska",0.6,-152.2832,61.4089,5.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak016frmja1q
us200081by,1481235314590,"105 km SE of Honiara, Solomon Islands",4.4,160.6715,-10.0675,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us200081by
