id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak015f5tywv3,1448512836799,"30 km NW of Petersville, Alaska",2.5,-151.2054,62.6771,89.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5tywv3
ci37277943,1448512449640,"22km ESE of Anza, CA",0.87,-116.4481667,33.4803333,12.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277943
ci37277935,1448512298810,"7km NW of San Jacinto, CA",1.44,-117.025,33.8211667,14.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277935
nc72560681,1448511968770,"6 km WSW of Hopland, California",1.24,-123.193,38.9563333,6.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560681
nc72560676,1448511739340,"7 km W of Cobb, California",0.63,-122.8133316,38.8103333,1.32,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560676
ci37277927,1448511342120,"13km NW of Coso Junction, CA",1.17,-118.055,36.1225,0.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277927
mb80109574,1448511267030,"4 km ESE of Helena Valley West Central, Montana",1.24,-112.009,46.643,7.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80109574
ci37277919,1448509431180,"12km NE of Little Lake, CA",0.83,-117.8083333,36.008,1.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277919
ak015f5td3f0,1448509137406,"46 km SE of Chignik, Alaska",2.1,-157.8311,56.0251,38.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5td3f0
hv61114211,1448509131980,"15 km ESE of Naalehu, Hawaii",1.83,-155.4364929,19.0268326,31.752,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61114211
ak015f5tbazx,1448508622533,"25 km ESE of Halibut Cove, Alaska",2.2,-150.8312,59.4913,35.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5tbazx
pr15330001,1448508598500,"92 km N of Brenas, Puerto Rico",2.8,-66.3926,19.3045,34.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15330001
ak015f5tb2qv,1448508555594,"81 km NW of Paxson, Alaska",1.1,-146.9326,63.5115,6.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5tb2qv
pr15330000,1448508521400,"140 km NNE of Vieques, Puerto Rico",3.0,-65.3407,19.6075,54.0,REVIEWED,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr15330000
us100042hz,1448508449780,"60 km W of Sand Point, Alaska",2.9,-161.4468,55.2824,86.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100042hz
ak015f5t8lgl,1448507878450,"61 km E of Cantwell, Alaska",1.4,-147.7465,63.4954,10.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5t8lgl
nc72560666,1448507317850,"9 km WNW of Cobb, California",1.22,-122.8303333,38.8393333,1.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560666
ak015f5sueg1,1448506295699,"53 km SE of Cantwell, Alaska",1.8,-148.2612,63.0292,74.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5sueg1
us100041ea,1448506168260,"296 km WNW of Haveluloto, Tonga",4.9,-177.9697,-20.4777,544.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041ea
ak015f5st216,1448505908263,"25 km WNW of Susitna, Alaska",1.6,-150.9603,61.6347,68.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5st216
ak015f5sshl3,1448505763279,"221 km WSW of Adak, Alaska",2.4,-179.7712,51.4837,48.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5sshl3
ak015f5srms4,1448505524049,"71 km ESE of Denali National Park, Alaska",1.4,-150.4467,63.2439,116.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5srms4
ak015f5sozsh,1448504772970,"2 km ESE of Badger, Alaska",0.1,-147.4799,64.788,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5sozsh
ak015f5snd1u,1448504331707,"64 km E of Pedro Bay, Alaska",3.3,-152.9727,59.8541,96.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5snd1u
ci37277911,1448503568840,"9km S of Idyllwild, CA",0.99,-116.73,33.6558333,14.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277911
ci37277903,1448503196000,"13km NW of Coso Junction, CA",2.48,-118.0508333,36.1301667,2.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277903
ci37277895,1448502841480,"10km NW of Ventura, CA",1.69,-119.3015,34.3393333,10.02,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277895
nc72560656,1448502680330,"5 km W of Cobb, California",0.83,-122.789,38.824,1.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560656
ci37277887,1448502493390,"12km ESE of Anza, CA",0.79,-116.5471667,33.5163333,10.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277887
us100041dx,1448502475430,"14 km SSE of San José de Ocoa, Dominican Republic",4.8,-70.4733,18.4226,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041dx
nc72560651,1448500609250,"10 km W of Cobb, California",0.35,-122.8423333,38.8223333,2.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560651
ci37277879,1448500441930,"10km ENE of Borrego Springs, CA",1.12,-116.273,33.2741667,3.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277879
ci37277871,1448499594930,"9km E of Borrego Springs, CA",2.12,-116.278,33.268,3.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277871
ak015f5rojnc,1448499367603,"Southern Yukon Territory, Canada",1.9,-140.9475,60.1246,11.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5rojnc
us100041dk,1448499362500,"12 km NE of Wakita, Oklahoma",3.1,-97.8108,36.9459,4.784,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041dk
hv61114091,1448499138100,"14 km NE of P?hala, Hawaii",1.82,-155.3853302,19.2973328,1.665,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61114091
ci37277863,1448499057110,"17km E of Campo, CA",1.64,-116.2851667,32.6243333,10.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277863
ak015f5rm25n,1448498687794,"28 km ENE of Chase, Alaska",1.3,-149.6388,62.5877,69.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f5rm25n
us1000426r,1448498638310,"58 km NNE of Naze, Japan",4.3,129.607,28.885,80.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000426r
us100041dj,1448498295880,"13 km SSE of San José de Ocoa, Dominican Republic",4.6,-70.4394,18.4436,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041dj
us100041di,1448497968800,"11 km NE of Wakita, Oklahoma",3.3,-97.8139,36.9465,5.439,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041di
us1000426v,1448497491720,"67 km W of Quellón, Chile",4.3,-74.4464,-43.1568,16.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000426v
nn00520333,1448497407289,"21 km ESE of Mina, Nevada",1.1,-117.8994,38.2843,10.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00520333
us100041dh,1448497042820,"85 km NW of Madang, Papua New Guinea",5.1,145.1454,-4.7909,187.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041dh
ci37277855,1448496124640,"39km NE of Big Bear City, CA",1.67,-116.5146667,34.4765,7.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277855
ak015f4htuge,1448495697102,"53 km NNW of Petersville, Alaska",1.6,-151.2871,62.9132,106.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4htuge
ak015f4htj4q,1448495590340,"53 km SE of Akutan, Alaska",1.6,-165.2917,53.7427,51.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4htj4q
nc72560641,1448495468780,"8 km ESE of Mammoth Lakes, California",0.4,-118.879,37.6195,6.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560641
us100041s4,1448495374380,"176 km WNW of Iñapari, Peru",4.2,-71.1385,-10.5191,591.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041s4
uw61093862,1448495058520,"33 km ESE of Darrington, Washington",1.39,-121.2018333,48.1205,9.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61093862
ak015f4hky6c,1448493186280,"96 km S of False Pass, Alaska",2.3,-163.6653,54.0006,26.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4hky6c
nn00520329,1448492717435,"20 km W of Mina, Nevada",0.7,-118.3463,38.4014,7.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00520329
us100041s3,1448492202670,"121 km SE of Sarangani, Philippines",4.4,126.3537,4.77,57.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041s3
ci37277839,1448491869480,"7km SW of Morongo Valley, CA",0.93,-116.6345,33.999,14.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277839
nc72560626,1448491668350,"24 km NNW of Lost Hills, California",1.6,-119.7763333,35.825,3.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560626
us100041s1,1448491467900,"86 km NNW of Sabang, Indonesia",4.4,94.8981,6.5543,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041s1
uw61093847,1448490815540,"31 km ESE of Darrington, Washington",1.58,-121.2468333,48.1035,0.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61093847
us100041cu,1448490473100,"0 km N of Stillwater, Oklahoma",2.7,-97.06,36.1245,7.214,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041cu
ak015f4h2k0c,1448490444603,"20 km E of Unalaska, Alaska",1.6,-166.2189,53.8747,73.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4h2k0c
ci37268173,1448490371510,"23km ESE of Anza, CA",0.84,-116.4438333,33.4808333,12.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37268173
ci37277831,1448490368940,"22km ESE of Anza, CA",0.95,-116.4543333,33.4805,12.62,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277831
ci37277823,1448490360720,"22km ESE of Anza, CA",0.85,-116.448,33.4805,13.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277823
ak015f4h24rp,1448490327098,"11 km NW of Point MacKenzie, Alaska",2.2,-150.1032,61.4447,52.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4h24rp
ak015f4h1ozo,1448490202609,"9 km E of Kalifornsky, Alaska",1.7,-151.1233,60.4106,58.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4h1ozo
ak015f4h0cz6,1448489820349,"61 km WNW of Ninilchik, Alaska",1.5,-152.7365,60.1977,90.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4h0cz6
ak015f4gzbqp,1448489537779,"31 km W of Ester, Alaska",0.4,-148.6852,64.8654,17.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4gzbqp
nc72560621,1448489163740,"9 km W of Cobb, California",0.84,-122.8293304,38.8376656,1.77,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560621
us100041ci,1448488820700,"4 km N of Nash, Oklahoma",2.6,-98.0531,36.7037,6.664,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041ci
ak015f4gnc1h,1448488582935,"52 km W of Cantwell, Alaska",1.2,-149.9799,63.4752,109.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4gnc1h
ci37277815,1448488414580,"8km N of Anza, CA",0.51,-116.6736667,33.6291667,13.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277815
us100041rz,1448488281520,"36 km S of Shizunai-furukawach?, Japan",4.4,142.4265,42.0103,67.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041rz
nc72560616,1448488130740,"13 km SW of Aspen Springs, California",0.93,-118.8323333,37.479,3.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560616
ci37277807,1448487373390,"10km E of Borrego Springs, CA",1.22,-116.2726667,33.2675,4.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277807
us100041rx,1448487196110,"122 km ENE of Amahai, Indonesia",4.2,129.9786,-3.0213,15.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041rx
ci37277799,1448487054960,"10km ENE of Borrego Springs, CA",1.2,-116.2718333,33.275,4.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277799
ci37277791,1448487003100,"10km E of Borrego Springs, CA",1.68,-116.2735,33.2658333,4.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277791
uw61093837,1448486437210,"32 km ESE of Darrington, Washington",3.4,-121.2148333,48.1238333,3.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61093837
us100041c9,1448486238500,"22 km ESE of Masjed Soleym?n, Iran",5.4,49.54,31.892,12.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041c9
ci37277783,1448486076330,"9km E of Borrego Springs, CA",2.98,-116.2808333,33.2666667,3.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277783
ci37277775,1448485738860,"54km E of Maneadero, B.C., MX",2.75,-115.9938333,31.6996667,5.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277775
us100041c0,1448485078930,"98 km NW of Coquimbo, Chile",4.6,-72.1716,-29.4391,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041c0
ak015f4g19gt,1448484805250,"59 km NNE of Petersville, Alaska",1.4,-150.4577,63.0114,97.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4g19gt
nm60096617,1448484629860,"2 km NE of Marston, Missouri",1.3,-89.5998333,36.5338333,8.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60096617
nc72560606,1448484528990,"14 km E of Seven Trees, California",0.91,-121.6801667,37.3008333,4.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560606
ismpkansas70157358,1448482912220,"3 km SE of Freeport, Kansas",1.76,-97.8328333,37.176,1.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ismpkansas70157358
ak015f4fu0pj,1448482785837,"26 km NNE of Chickaloon, Alaska",1.0,-148.2558,62.0096,42.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4fu0pj
ak015f4ftby0,1448482584880,"19 km SSW of Manley Hot Springs, Alaska",0.7,-150.7744,64.8381,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4ftby0
nc72560601,1448482495920,"7 km W of Cobb, California",1.05,-122.8040009,38.8186684,2.33,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560601
uw61093822,1448482318770,"33 km ESE of Darrington, Washington",3.04,-121.1963333,48.1305,9.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61093822
nc72560596,1448482069710,"5 km WSW of Cobb, California",0.2,-122.7851667,38.8105,1.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560596
us100041s6,1448481913630,east of the Kuril Islands,4.5,154.3908,45.8505,23.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041s6
nc71098649,1448481756400,"21 km NE of Soledad, California",1.42,-121.1613333,36.5598333,8.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc71098649
nc72560591,1448481740520,"21 km NE of Soledad, California",1.83,-121.1628333,36.564,6.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560591
ak015f4fpx5p,1448481633574,"52 km E of Denali National Park, Alaska",0.7,-150.6627,63.5614,7.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4fpx5p
nc72560586,1448481570350,"21 km NE of Soledad, California",1.15,-121.165,36.5646667,6.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560586
us100041b9,1448481354090,"102 km NW of Coquimbo, Chile",4.3,-72.1205,-29.333,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041b9
us100041rv,1448480884430,east of the Kuril Islands,4.4,154.2406,45.9971,24.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041rv
us100041b7,1448480394120,"51 km ENE of Luganville, Vanuatu",4.9,167.6308,-15.4057,101.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041b7
ak015f4fcswo,1448480353209,"64 km WNW of Beluga, Alaska",1.3,-152.241,61.2983,3.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4fcswo
ak015f4fbxo2,1448480108345,"60 km E of Port Alsworth, Alaska",1.8,-153.2271,60.2454,141.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak015f4fbxo2
uu60130822,1448480098700,"5 km SW of Mountain View, Wyoming",2.5,-110.3808333,41.2321667,12.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60130822
nc72560581,1448480078110,"3 km W of Cobb, California",0.49,-122.7679977,38.8206673,1.86,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560581
nc72560576,1448479300040,"4 km W of Cobb, California",0.38,-122.7723333,38.8195,-0.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560576
ci37277751,1448479048920,"19km ESE of Anza, CA",0.43,-116.4793333,33.503,14.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277751
hv61113696,1448478867750,"15 km WNW of Volcano, Hawaii",1.72,-155.3688354,19.4934998,11.183,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61113696
us100041ay,1448477861590,"140 km WNW of Ternate, Indonesia",5.7,126.2904,1.4305,33.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041ay
nc72560571,1448477545110,"2 km ESE of Sattley, California",1.87,-120.395,39.608,7.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560571
us100041au,1448477276000,"121 km WNW of Iñapari, Peru",4.3,-70.54,-10.4,655.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us100041au
ci37277743,1448476895980,"1km SE of Fontana, CA",0.95,-117.4528333,34.0915,3.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37277743
nc72560561,1448476776320,"11 km ENE of Cloverdale, California",0.58,-122.8931656,38.8269997,3.67,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560561
nc72560556,1448476731340,"5 km WSW of Cobb, California",0.55,-122.7870026,38.8110008,0.17,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560556
nc72560551,1448476673640,"5 km WSW of Cobb, California",0.83,-122.7816667,38.8081667,0.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560551
ismpkansas70157348,1448476463420,"3 km SE of Freeport, Kansas",2.17,-97.8345,37.1773333,1.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ismpkansas70157348
nc72560546,1448476379500,"4 km W of Cobb, California",1.35,-122.7756667,38.8155,0.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560546
nc72560541,1448476352660,"5 km W of Cobb, California",0.61,-122.7841667,38.8196667,2.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560541
nc72560536,1448476312640,"4 km W of Cobb, California",0.8,-122.7718333,38.8161667,-0.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72560536
