id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak017er2940t,1510918358055,"22 km SSE of Port Graham, Alaska",1.7,-151.6484,59.174,46.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er2940t
nc72926090,1510916337970,"10 km SW of Tres Pinos, California",1.53,-121.4063333,36.7193333,6.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926090
ak017er1srxl,1510916176411,"27 km NNW of Chalkyitsik, Alaska",1.0,-143.8764,66.8929,26.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1srxl
ak017er1sjpq,1510916109904,"65 km ESE of Adak, Alaska",2.0,-175.7738,51.6223,54.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1sjpq
nc72926085,1510916016180,"5 km W of Cobb, California",0.88,-122.7823334,38.8226662,1.17,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926085
ci37813407,1510915673170,"9km NE of Aguanga, CA",0.21,-116.7946667,33.5016667,4.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813407
ci37813399,1510915256870,"6km E of Wofford Heights, CA",2.91,-118.3895,35.6963333,4.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813399
ak017er1p6e0,1510915177529,"124 km E of McCarthy, Alaska",1.1,-140.6054,61.55,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1p6e0
us2000bqmn,1510915130510,"134 km WSW of Adak, Alaska",2.6,-178.4005,51.3701,17.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bqmn
ak017er1oaen,1510914923034,"93 km S of McCarthy, Alaska",0.9,-142.6262,60.6107,1.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1oaen
ak017er1o4fz,1510914885751,"6 km NW of Big Lake, Alaska",1.4,-150.0394,61.5669,36.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1o4fz
hv61980136,1510914725240,"7 km ENE of P?hala, Hawaii",1.82,-155.4098358,19.2246666,31.786,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61980136
us2000bsa9,1510914527750,"Rat Islands, Aleutian Islands, Alaska",2.8,179.8165,50.1077,33.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bsa9
nc72926065,1510914431610,"20 km SSE of Tres Pinos, California",1.14,-121.2271667,36.6176667,5.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926065
ci37813391,1510914235960,"9km NE of Aguanga, CA",0.26,-116.7925,33.5006667,5.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813391
ak017er1jypv,1510913705318,"47 km W of Anchor Point, Alaska",2.1,-152.6764,59.7798,81.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1jypv
ak017er1jyhy,1510913702464,"65 km WNW of Skwentna, Alaska",0.8,-152.4639,62.2949,3.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1jyhy
ak017er1iyua,1510913440349,"29 km WNW of Susitna, Alaska",1.3,-151.0044,61.6698,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1iyua
ak017er1husb,1510913121236,"7 km WNW of Knik-Fairview, Alaska",1.6,-149.7273,61.5369,30.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er1husb
nc72926060,1510913110770,"19 km SSE of Tres Pinos, California",0.79,-121.2473333,36.6263333,5.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926060
uu60258137,1510912950090,"11 km E of Hebgen Lake Estates, Montana",1.61,-111.0503333,44.779,9.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60258137
ak017er17bt8,1510912569726,"46 km SSE of Denali National Park, Alaska",1.2,-151.2845,63.1775,3.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er17bt8
ak017er16qtc,1510912417608,"96 km NNW of Yakutat, Alaska",1.7,-140.325,60.3632,2.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er16qtc
us2000bq9x,1510912359180,"73 km ENE of Tadine, New Caledonia",4.5,168.5437,-21.3228,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq9x
ci37813383,1510911619140,"8km NE of Aguanga, CA",2.11,-116.7986667,33.4883333,4.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813383
ci37813375,1510911413900,"9km NE of Aguanga, CA",0.54,-116.794,33.497,5.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813375
nc72926045,1510910091440,"10 km WNW of Aspen Springs, California",0.84,-118.8115,37.6016667,4.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926045
ci37813367,1510910046940,"7km ENE of Coso Junction, CA",0.97,-117.8736667,36.0655,3.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813367
ak017er0w7iy,1510909462021,"75 km SW of Adak, Alaska",1.9,-177.4503,51.4229,43.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er0w7iy
ak017er0vrxa,1510909339827,"91 km S of McCarthy, Alaska",1.3,-142.6197,60.6257,7.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er0vrxa
ak017er0mcg7,1510909100236,"38 km SSW of Cantwell, Alaska",1.5,-149.2396,63.0679,80.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er0mcg7
nc72926040,1510907992680,"11km NE of San Simeon, CA",0.95,-121.1205,35.7255,6.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926040
ci37813359,1510907906310,"8km ENE of Aguanga, CA",2.17,-116.7966667,33.4793333,3.55,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813359
nc72926030,1510907837600,"16 km SSE of Tres Pinos, California",1.44,-121.2731667,36.6463333,5.38,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926030
ak017er0h6xa,1510907655827,"35 km S of Port Graham, Alaska",1.9,-151.863,59.0316,59.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er0h6xa
ci37813351,1510907615940,"8km NE of Aguanga, CA",0.25,-116.7911667,33.4885,4.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813351
ak017er0fhtu,1510907184025,"133 km S of Prudhoe Bay, Alaska",1.6,-147.8102,69.0772,9.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er0fhtu
ak017er0egsi,1510906904020,"20 km SE of Denali National Park, Alaska",1.4,-151.4496,63.4011,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er0egsi
nc72926025,1510906561700,"4 km SSW of Cobb, California",1.12,-122.7353363,38.7859993,1.76,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926025
ci37813343,1510906525420,"6km SE of Loma Linda, CA",0.75,-117.2166667,34.0083333,15.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813343
ak017er0cj1l,1510906360094,"7 km WSW of Four Mile Road, Alaska",0.4,-149.2445,64.5679,18.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er0cj1l
nc72926020,1510905931070,"15 km SSE of Tres Pinos, California",1.12,-121.2621667,36.6571667,3.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926020
pr2017321000,1510905825400,"68 km N of Brenas, Puerto Rico",2.8,-66.4063,19.0831,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2017321000
ak017er0a5g4,1510905690765,"59 km W of Cantwell, Alaska",1.7,-150.1387,63.411,118.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017er0a5g4
ak017eqzylee,1510904858789,"Andreanof Islands, Aleutian Islands, Alaska",1.8,-176.785,51.7236,58.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqzylee
nn00612811,1510904370749,"42 km E of Fort Bidwell, California",2.9,-119.6382,41.8512,8.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00612811
nc72926010,1510904121830,"20 km SSE of Tres Pinos, California",1.18,-121.2291667,36.6193333,5.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926010
us2000bsa8,1510904071450,"Rat Islands, Aleutian Islands, Alaska",3.2,178.481,51.7894,118.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bsa8
ci37813327,1510903684940,"8km ENE of Coso Junction, CA",0.83,-117.8623333,36.059,3.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813327
hv61980041,1510903628700,"6 km S of Volcano, Hawaii",0.66,-155.2455,19.3861667,1.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61980041
ak017eqzps37,1510902386432,"64 km E of Port Alsworth, Alaska",1.9,-153.1591,60.2127,134.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqzps37
us2000bq7a,1510902097800,"8 km N of Nardin, Oklahoma",2.5,-97.438,36.8774,7.985,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq7a
nc72926005,1510901970770,"8 km W of Cobb, California",0.56,-122.8219986,38.8116684,1.87,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926005
ak017eqzfp1d,1510901961298,"2 km SSE of Beaver, Alaska",1.4,-147.3703,66.3377,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqzfp1d
nc72926000,1510901863930,"4 km SW of Mammoth Lakes, California",0.38,-119.0118333,37.6211667,0.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72926000
nc72925995,1510901298560,"12 km WNW of Aspen Springs, California",0.48,-118.8305,37.6168333,1.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925995
us2000bq78,1510901294300,"7 km N of Nardin, Oklahoma",3.3,-97.4438,36.8739,6.481,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq78
ak017eqzb8co,1510900718807,"7 km NE of Adak, Alaska",1.7,-176.5675,51.9282,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqzb8co
nc72925990,1510900572180,"8 km W of Cobb, California",0.26,-122.816,38.8138333,3.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925990
nc72925985,1510899893160,"20 km SSE of Tres Pinos, California",1.16,-121.2301667,36.6213333,6.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925985
ci37813319,1510899660480,"9km NE of Aguanga, CA",0.58,-116.792,33.495,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813319
nc72925980,1510899373330,"13 km SE of Mammoth Lakes, California",0.74,-118.8733333,37.5561667,1.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925980
nc72925975,1510898918220,"7 km W of Cobb, California",0.73,-122.8105011,38.8236656,3.19,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925975
hv61979921,1510898908680,"6 km SW of Volcano, Hawaii",0.7,-155.2788333,19.404,0.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv61979921
ak017eqz32i4,1510898430521,"77 km SSW of Harding-Birch Lakes, Alaska",1.2,-147.267,63.7422,0.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqz32i4
ak017eqyrq93,1510897659596,"54 km WNW of Haines Junction, Canada",1.2,-138.4624,60.9031,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqyrq93
ak017eqyr2jx,1510897472457,"4 km NNW of Glennallen, Alaska",0.9,-145.5714,62.1477,12.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqyr2jx
ak017eqypc36,1510896982906,"32 km E of Cantwell, Alaska",1.8,-148.2984,63.4351,7.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqypc36
ak017eqyoqs5,1510896826771,"72 km WNW of Beluga, Alaska",1.0,-152.3281,61.3868,4.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqyoqs5
nc72925970,1510896533590,"7 km W of Cobb, California",1.44,-122.8055,38.8268333,1.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925970
us2000bq6z,1510896354120,"Kermadec Islands, New Zealand",5.3,-177.9229,-30.3886,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq6z
ci37813311,1510896148800,"23km E of Coso Junction, CA",1.19,-117.6971667,36.0653333,1.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813311
ak017eqylq64,1510895979168,Southern Alaska,1.3,-148.2682,61.6035,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqylq64
nc72925965,1510895923430,"12 km SSE of Mammoth Lakes, California",0.66,-118.8926667,37.5533333,4.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925965
us2000bq6u,1510895673400,"93 km N of Amahai, Indonesia",5.0,128.9339,-2.4942,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq6u
ak017eqykdea,1510895587064,"29 km W of Ester, Alaska",0.5,-148.6226,64.8995,18.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqykdea
ak017eqyj6x4,1510895276560,"14 km E of Nenana, Alaska",0.6,-148.801,64.5437,14.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqyj6x4
nn00612808,1510895192763,"4 km W of Walker Lake, Nevada",2.0,-118.8017,38.6427,10.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00612808
ak017eqyiuuh,1510895160092,"140 km E of McCarthy, Alaska",1.2,-140.2888,61.3606,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqyiuuh
ak017eqyi9q2,1510895006344,"30 km WSW of Tyonek, Alaska",1.5,-151.636,60.9348,80.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqyi9q2
nc72925955,1510894189500,"11 km SW of Philo, California",1.67,-123.521,38.9801667,2.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925955
nn00612807,1510894043012,"4 km WSW of Walker Lake, Nevada",1.2,-118.8011,38.6397,13.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00612807
nc72925945,1510893525610,"19 km SSE of Tres Pinos, California",1.38,-121.2351667,36.624,5.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925945
ci37813303,1510893135360,"23km E of Coso Junction, CA",1.92,-117.6988333,36.067,1.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813303
ak017eqy2ofe,1510893051940,"37 km E of Denali National Park, Alaska",1.5,-150.9725,63.5043,3.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqy2ofe
ak017eqy207z,1510892858238,"14 km WSW of Tyonek, Alaska",1.6,-151.3703,61.0119,76.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqy207z
nn00612805,1510892774675,"27 km ENE of Bridgeport, California",1.4,-118.9295,38.3346,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00612805
ak017eqy16x9,1510892638534,"43 km WSW of Cantwell, Alaska",1.8,-149.783,63.2962,105.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqy16x9
ak017eqy13n0,1510892595962,"5 km SSE of Fox, Alaska",0.8,-147.5612,64.9144,6.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqy13n0
ak017eqxzwmt,1510892278614,"19 km NW of Ester, Alaska",0.4,-148.3302,64.9662,13.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqxzwmt
nc72925940,1510891741820,"20 km SSE of Tres Pinos, California",2.73,-121.2266667,36.6195,5.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925940
us2000bu2c,1510891729090,"45 km SE of El Carrizal, Mexico",4.1,-95.098,15.7685,38.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bu2c
us2000bq5b,1510891342520,"42 km SSW of Banjar, Indonesia",4.4,107.2823,-7.545,111.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq5b
ci37813279,1510891016130,"10km NE of Aguanga, CA",0.62,-116.7913333,33.5045,4.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813279
ak017eqxmiea,1510890908821,"39 km SSE of Denali National Park, Alaska",1.0,-151.3294,63.2336,10.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqxmiea
ak017eqxm2by,1510890780629,"38 km SSE of Denali National Park, Alaska",0.9,-151.356,63.2347,11.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqxm2by
us2000bq55,1510890752860,south of the Kermadec Islands,4.4,-179.4664,-34.1521,55.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq55
nc72925935,1510890707970,"8 km W of Cobb, California",1.92,-122.8158333,38.8163333,2.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925935
nc72925930,1510890202040,"10 km NW of Aspen Springs, California",0.13,-118.815,37.6108333,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925930
nn00612804,1510890126621,"3 km W of Walker Lake, Nevada",1.5,-118.7991,38.6489,10.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00612804
nn00612803,1510889943274,"3 km W of Walker Lake, Nevada",2.9,-118.7972,38.6468,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00612803
nc72925910,1510889803890,"18 km SSE of Tres Pinos, California",1.16,-121.2465,36.6308333,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925910
nc72925905,1510889734750,"20 km SSE of Tres Pinos, California",0.96,-121.234,36.6161667,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925905
uw61328997,1510889724700,"37 km SSE of Morton, Washington",0.14,-122.1083333,46.2451667,7.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61328997
ci37813271,1510889602250,"9km ENE of Aguanga, CA",0.39,-116.786,33.4858333,4.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813271
us2000bq4l,1510889592200,"130 km NE of Tadine, New Caledonia",4.8,168.8744,-20.8274,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000bq4l
nc72925900,1510889539410,"11 km WNW of Aspen Springs, California",0.41,-118.8261667,37.6126667,1.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925900
ak017eqxgz7c,1510889367288,"40 km WSW of Tonsina, Alaska",1.3,-145.8277,61.4737,31.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqxgz7c
nc72925895,1510889279660,"20 km SSE of Tres Pinos, California",3.04,-121.2265,36.6203333,6.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925895
nn00612801,1510889050106,"3 km W of Walker Lake, Nevada",1.4,-118.8007,38.6441,9.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00612801
nn00612800,1510888892236,"3 km W of Walker Lake, Nevada",2.0,-118.8008,38.6444,6.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00612800
ci37813255,1510888409800,"13km E of Aguanga, CA",1.39,-116.7216667,33.4378333,12.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813255
nc72925890,1510887716190,"11 km NW of Aspen Springs, California",0.29,-118.8213333,37.6125,3.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc72925890
ci37813247,1510887373460,"3km SW of Calimesa, CA",1.37,-117.0726667,33.9653333,11.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37813247
ak017eqwz5vd,1510886775617,"89 km NW of Arctic Village, Alaska",1.4,-147.2965,68.5992,2.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak017eqwz5vd
nm60211086,1510886568070,"6 km SSE of Ridgely, Tennessee",1.57,-89.466,36.2068333,6.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60211086
