id,time,place,magnitude,longitude,latitude,depth,status,type,url
ci39876159,1638427095340,"12km NE of Julian, CA",0.41,-116.4998333,33.1508333,10.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39876159
ak021ffsd8rs,1638427071158,"127 km S of McCarthy, Alaska",1.1,-143.1648,60.291,2.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffsd8rs
uw61801971,1638426899480,"16 km NNW of Cascadia, Oregon",1.01,-122.551,44.5341666666667,11.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61801971
ok2021xoon,1638426833619,"3 km SSW of Quinton, Oklahoma",1.58,-95.38633333,35.09616667,6.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2021xoon
ci37486517,1638425809970,"2km N of Loma Linda, CA",1.16,-117.2646667,34.068,13.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37486517
ci39876127,1638425796020,"3km N of Loma Linda, CA",1.86,-117.2611667,34.0713333,12.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39876127
us6000ga76,1638425487910,"60 km NE of Port-Olry, Vanuatu",4.0,167.504,-14.6921,118.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000ga76
us6000g8db,1638425084434,"Rat Islands, Aleutian Islands, Alaska",4.5,178.4965,51.3197,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000g8db
nc73658691,1638424926910,"5km WNW of Cobb, CA",0.1,-122.7733333,38.8368333,1.73,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658691
ak021ffrwfm5,1638424745415,"16 km NNW of Meadow Lakes, Alaska",1.2,-149.6685,61.7725,34.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffrwfm5
ak021ffrtafq,1638423878623,"27 km WSW of Sand Point, Alaska",1.7,-160.8685,55.2154,19.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffrtafq
ak021ffrt1av,1638423799852,"46 km N of Petersville, Alaska",1.3,-150.7475,62.9094,108.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffrt1av
us6000ga75,1638423573374,"Izu Islands, Japan region",4.1,142.262,31.2902,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000ga75
ak021ffrrsm0,1638423461049,"7 km SSW of Willow, Alaska",1.2,-150.1071,61.6926,54.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffrrsm0
hv72819377,1638423432840,"5 km E of P?hala, Hawaii",1.75,-155.425827026367,19.1935005187988,32.1100006103516,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819377
ak021ffrrbmi,1638423320901,Southern Alaska,1.3,-151.4792,61.0758,75.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffrrbmi
ci39876111,1638422667850,"24km NNW of Borrego Springs, CA",0.81,-116.4288333,33.4666667,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39876111
tx2021xomf,1638422637364,"52 km SSW of Whites City, New Mexico",2.1,-104.5639674,31.72711445,7.288427734,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2021xomf
nn00829191,1638422587343,"29 km SSE of Mina, Nevada",1.3,-117.9602,38.1487,9.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829191
mb80532484,1638422202160,"40 km SW of Dillon, Montana",1.6,-113.0301667,44.9843333,3.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80532484
nc73658681,1638422077910,"2km NNE of The Geysers, CA",1.09,-122.748497,38.7966652,1.15,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658681
nc73658686,1638421972210,"12km S of Round Valley, CA",1.32,-118.5876667,37.3056667,14.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658686
us7000g9cz,1638421624933,"279 km WSW of Adak, Alaska",3.1,179.6151,50.9621,27.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g9cz
ak021ffra8j2,1638420952220,"40 km N of Valdez, Alaska",1.2,-146.4365,61.4891,40.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffra8j2
ak021ffr9rif,1638420808714,"57 km NE of Kobuk, Alaska",1.2,-156.1196,67.3297,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffr9rif
tx2021xolc,1638420627590,"17 km ESE of Lindsay, Texas",2.0,-103.3795569,31.29542799,4.589086914,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2021xolc
hv72819327,1638420494120,"4 km S of P?hala, Hawaii",2.4,-155.47200012207,19.1641674041748,31.5699996948242,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819327
ci39876103,1638420074180,"20km E of Little Lake, CA",0.7,-117.6891667,35.9098333,8.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39876103
hv72819317,1638419865090,"24 km N of P?hala, Hawaii",1.02,-155.478,19.4241666666667,9.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819317
nc73658676,1638419499380,"4km W of Cobb, CA",0.45,-122.7666702,38.8248329,2.56,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658676
ak021ffr51dv,1638419483874,"45 km ENE of Yakutat, Alaska",1.8,-138.983,59.711,12.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffr51dv
us6000g8cl,1638418962525,"10 km ENE of Luray, Kansas",2.6,-98.58,39.1438,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000g8cl
ak021ffr2f28,1638418741443,"277 km WSW of Adak, Alaska",2.0,179.5949,51.0427,19.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffr2f28
tx2021xojz,1638418568740,"64 km SSW of Whites City, New Mexico",2.8,-104.5153357,31.60706974,8.111083984,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2021xojz
ci39876079,1638418011160,"4km WNW of Cabazon, CA",1.09,-116.8255,33.9365,7.81,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39876079
ci39876071,1638417744270,"11km WSW of Morongo Valley, CA",1.75,-116.6823333,33.9911667,15.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39876071
nn00829186,1638417690264,"35 km SE of Mina, Nevada",2.2,-117.8145,38.173,9.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829186
ak021ffqpno6,1638417589274,"10 km WSW of Glacier View, Alaska",2.0,-147.8295,61.76,28.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffqpno6
us6000ga73,1638417234555,"251 km E of Levuka, Fiji",4.4,-178.3065,-18.0907,597.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000ga73
ak021ffqnv3o,1638417071728,"32 km NNE of Skwentna, Alaska",1.4,-151.194,62.2659,77.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffqnv3o
us7000g9cy,1638416969538,"Andreanof Islands, Aleutian Islands, Alaska",3.0,-175.3693,51.4759,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g9cy
ci39876055,1638416553940,"20km ESE of Little Lake, CA",0.39,-117.6931667,35.8963333,4.34,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39876055
nc73658661,1638414919050,"14km ESE of Mammoth Lakes, CA",0.06,-118.8421667,37.5771667,5.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658661
uu60470497,1638413792400,"19 km SSW of Mammoth, Wyoming",0.43,-110.788,44.8136667,5.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60470497
uu60470492,1638413373510,southern Idaho,1.38,-111.515,42.3743333,-0.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60470492
ak021ffq111s,1638413097124,"8 km S of Houston, Alaska",1.1,-149.7954,61.5525,41.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffq111s
ak021ffq0zyd,1638413082934,"29 km SSE of False Pass, Alaska",1.9,-163.3117,54.5947,13.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffq0zyd
nn00829185,1638412929385,"30 km SSE of Mina, Nevada",1.1,-117.956,38.1474,10.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829185
nc73658656,1638412781330,"6km WNW of Cobb, CA",0.37,-122.7876667,38.8365,6.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658656
nc73658651,1638412666010,"5km NW of The Geysers, CA",0.83,-122.7976685,38.8096657,2.08,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658651
ci39875999,1638412421610,"24km N of Borrego Springs, CA",0.4,-116.4181667,33.465,13.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39875999
us6000g8cc,1638412019311,"280 km WSW of Adak, Alaska",5.2,179.6007,50.969,21.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000g8cc
ak021ffpwxza,1638411951104,"78 km S of Deering, Alaska",1.0,-162.7266,65.3729,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpwxza
ak021ffpwhgw,1638411817991,"41 km NW of Beluga, Alaska",1.6,-151.6333,61.4002,85.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpwhgw
us6000g8ca,1638411450864,"23 km S of False Pass, Alaska",3.6,-163.3944,54.6453,22.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000g8ca
ak021ffpusru,1638411351504,"40 km ESE of Whittier, Alaska",1.4,-147.9606,60.6878,13.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpusru
hv72819162,1638411102370,"3 km S of P?hala, Hawaii",2.2,-155.482666015625,19.1691665649414,30.5400009155273,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819162
us6000ga72,1638411051570,south of the Fiji Islands,4.2,-179.9725,-23.2151,559.56,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000ga72
nc73658636,1638410868870,"9km WNW of Cobb, CA",0.09,-122.8246667,38.8418333,1.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658636
ak021ffpt36o,1638410867557,"73 km SE of Denali National Park, Alaska",1.3,-150.5299,63.1629,109.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpt36o
hv72819152,1638410612960,"22 km ENE of Honaunau-Napoopoo, Hawaii",3.26,-155.661166666667,19.5081666666667,4.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819152
ak021ffps0b3,1638410569167,"5 km E of Susitna, Alaska",1.6,-150.4067,61.5508,68.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffps0b3
us6000g8c5,1638410465505,"38 km SSW of Andalgalá, Argentina",4.4,-66.4262,-27.917,172.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000g8c5
us7000g9db,1638410417404,"90 km SSE of Sand Point, Alaska",2.8,-159.8422,54.6164,21.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g9db
av91434601,1638409845330,"25 km W of Dutch Harbor, Alaska",0.02,-166.927166666667,53.8803333333333,2.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91434601
nc73658631,1638409716770,"8km W of Cobb, CA",0.85,-122.81633,38.8343315,1.72,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658631
ak021ffpg84m,1638409671105,"9 km ENE of Beluga, Alaska",1.1,-150.9214,61.169,63.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpg84m
us6000ga71,1638409541237,southern East Pacific Rise,4.8,-115.7343,-49.4571,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000ga71
ak021ffpewqd,1638409296922,"61 km ESE of Denali National Park, Alaska",1.5,-150.5814,63.3365,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpewqd
us7000g9cw,1638409227161,"46 km E of Sand Point, Alaska",3.0,-159.77,55.3276,59.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g9cw
hv72819112,1638409203190,"5 km ENE of P?hala, Hawaii",1.98000002,-155.430160522461,19.2231674194336,34.2000007629395,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819112
hv72819102,1638408946030,"Island of Hawaii, Hawaii",2.02999997,-155.423828125,19.2306671142578,35.0200004577637,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819102
ak021ffpdf4m,1638408882148,"Kenai Peninsula, Alaska",1.1,-151.5949,60.8508,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpdf4m
ak021ffpc2dy,1638408490463,"52 km WNW of Happy Valley, Alaska",1.4,-152.6181,60.1149,95.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpc2dy
ak021ffpbxm9,1638408468650,"65 km S of Shungnak, Alaska",1.3,-157.2613,66.3025,10.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpbxm9
ak021ffpbft9,1638408317893,northern Alaska,1.1,-157.2654,66.3013,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpbft9
nc73658611,1638408234110,"8km W of Cobb, CA",0.25,-122.8186667,38.8356667,0.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658611
ak021ffpa4yj,1638407950670,"95 km SSE of Sand Point, Alaska",1.9,-159.7894,54.5821,18.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffpa4yj
us7000g9da,1638407836378,"104 km SSE of Sand Point, Alaska",3.0,-159.7409,54.5043,21.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000g9da
ak021ffp7d8c,1638407178203,"Andreanof Islands, Aleutian Islands, Alaska",1.8,-179.3478,51.8451,13.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffp7d8c
ak021ffp6x9q,1638407051545,"115 km WNW of Yakutat, Alaska",3.0,-141.5508,60.0355,15.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffp6x9q
nc73658601,1638406800820,"7km NW of The Geysers, CA",0.96,-122.8099976,38.8213348,2.68,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658601
nc73658596,1638406710080,"2km NW of The Geysers, CA",1.49,-122.7673333,38.7875,1.98,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658596
hv72819057,1638406032720,"8 km E of P?hala, Hawaii",2.24,-155.398,19.1998333333333,32.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819057
ak021ffou98k,1638405900586,"72 km SE of Cantwell, Alaska",1.2,-148.1333,62.8568,58.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffou98k
ci39875951,1638405674150,"8km ENE of Coso Junction, CA",1.18,-117.8648333,36.0685,3.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39875951
ak021ffotb4o,1638405661717,"27 km N of Petersville, Alaska",1.0,-150.6624,62.7367,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffotb4o
ak021ffot7pe,1638405615759,"28 km N of Chase, Alaska",0.9,-150.1648,62.701,17.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffot7pe
ci39875943,1638405484660,"13km E of Coso Junction, CA",0.43,-117.8091667,36.026,1.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39875943
ci39875935,1638405169600,"19km E of Little Lake, CA",1.67,-117.6943333,35.9296667,7.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39875935
tx2021xoco,1638405053784,"38 km SSW of Los Ybanez, Texas",2.0,-102.1214034,32.41790771,11.42036947,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2021xoco
nc73658581,1638404864310,"10km S of Tres Pinos, CA",2.27,-121.3383333,36.702,4.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658581
ci39875911,1638404410330,"17km ESE of Anza, CA",0.74,-116.498,33.5033333,14.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39875911
ak021ffongvh,1638404014280,"45 km E of Denali National Park, Alaska",0.9,-150.8043,63.5623,12.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffongvh
mb80532474,1638403968520,"39 km SW of Dillon, Montana",1.69,-113.0251667,44.9853333,5.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80532474
nc73658571,1638403743330,"7km NW of The Geysers, CA",0.35,-122.8168335,38.8195,1.61,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658571
ci39875903,1638403633390,"13km SW of Searles Valley, CA",1.25,-117.4986667,35.6775,6.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39875903
us6000g8bc,1638403566609,"27 km SE of Darband, Tajikistan",4.3,70.22,38.7258,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000g8bc
ci39875895,1638403394150,"6km SSE of Littlerock, CA",0.62,-117.9666667,34.4643333,7.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39875895
us6000g8bb,1638403285838,"23 km SE of Darband, Tajikistan",4.1,70.1942,38.7458,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000g8bb
ak021ffokoks,1638403234856,"38 km E of Yakutat, Alaska",2.0,-139.0521,59.6039,20.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021ffokoks
hv72819032,1638403057870,"7 km E of P?hala, Hawaii",2.01999998,-155.404006958008,19.195333480835,31.9799995422363,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72819032
ak021fef219j,1638402908162,"141 km SE of Perryville, Alaska",3.8,-157.584,55.0036,12.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021fef219j
nc73658566,1638402453170,"7km NNE of Redwood Valley, CA",1.35,-123.1796667,39.3266667,5.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658566
uw61801921,1638401838400,"3 km ENE of Custer, Washington",1.53,-122.5985,48.9323333333333,14.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61801921
ok2021xoaq,1638401550519,"8 km E of Orlando, Oklahoma",1.36,-97.28066667,36.14116667,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2021xoaq
ak021feevvvd,1638401199409,"57 km WNW of Karluk, Alaska",1.4,-155.3905,57.7064,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021feevvvd
nc73658556,1638400827300,"3km E of The Geysers, CA",0.74,-122.7266693,38.7728348,1.9,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658556
nc73658551,1638400774680,"2km E of The Geysers, CA",0.9,-122.7279968,38.7751656,1.87,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658551
uw61801916,1638400691370,"12 km NNE of Oso, Washington",0.49,-121.8585,48.3753333333333,4.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61801916
ak021feet8s5,1638400450117,"34 km S of Chenega, Alaska",2.0,-148.037,59.7565,12.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021feet8s5
ak021feesvq1,1638400354671,"44 km WSW of Salcha, Alaska",0.7,-147.7743,64.393,16.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak021feesvq1
hv72818982,1638400260380,"7 km E of P?hala, Hawaii",2.23000002,-155.404830932617,19.2161674499512,32.6399993896484,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv72818982
nn00829178,1638399559790,Nevada,1.3,-117.1602,38.655,12.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00829178
nc73658541,1638399519570,"4km WNW of The Geysers, CA",0.81,-122.7978363,38.7946663,3.29,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658541
nc73658536,1638399275610,"4km W of Cobb, CA",0.53,-122.7636642,38.8185005,1.92,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73658536
