id,time,place,magnitude,longitude,latitude,depth,status,type,url
ak018fky3sbc,1544034861684,"34 km SE of Denali National Park, Alaska",1.0,-151.2854,63.3027,4.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky3sbc
ak018fky3mx8,1544034831809,"8 km NW of Fishhook, Alaska",1.6,-149.3491,61.8015,39.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky3mx8
ak018fky3fak,1544034772926,"7 km S of Big Lake, Alaska",1.6,-149.9315,61.4542,37.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky3fak
ak018fky300i,1544034654906,"2 km E of Point MacKenzie, Alaska",1.4,-149.9284,61.3643,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky300i
ak018fky2jv1,1544034525572,"78 km NNE of Ambler, Alaska",1.5,-157.0012,67.7091,0.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky2jv1
ak018fky294k,1544034426440,"8 km SW of Big Lake, Alaska",1.1,-150.0673,61.4654,45.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky294k
ci38386696,1544034361070,"10km WNW of Camp Pendleton South, CA",0.95,-117.4783333,33.2735,12.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38386696
ak018fky1voq,1544034332263,"4 km WNW of Point MacKenzie, Alaska",1.5,-150.0587,61.368,33.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky1voq
ak018fky1lxe,1544034245787,"47 km E of Anderson, Alaska",1.7,-148.2013,64.3296,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky1lxe
ak018fky1eqr,1544034192676,"5 km WNW of Point MacKenzie, Alaska",1.4,-150.0756,61.3784,37.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky1eqr
us1000i2yv,1544034170270,"20 km NE of Lata, Solomon Islands",4.8,165.9491,-10.6112,76.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2yv
ak018fky17gb,1544034138196,"4 km S of Big Lake, Alaska",1.5,-149.9556,61.4766,36.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky17gb
us2000istj,1544034035610,"162 km ESE of Tadine, New Caledonia",4.3,169.3379,-22.0937,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000istj
ak018fky0duo,1544033914563,"7 km NW of Point MacKenzie, Alaska",1.0,-150.0843,61.4051,39.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky0duo
ak018fky05vw,1544033851327,"5 km SE of Big Lake, Alaska",1.2,-149.8845,61.4894,31.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fky05vw
aacse018fky03uu,1544033825022,"253 km S of Sand Point, Alaska",2.7,-160.1717,53.0646,31.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/aacse018fky03uu
ak018fkxzqwa,1544033737067,"6 km NE of Point MacKenzie, Alaska",1.1,-149.9025,61.4085,32.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxzqwa
us2000isth,1544033671470,"181 km ESE of Tadine, New Caledonia",4.5,169.5049,-22.1575,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000isth
nn00668465,1544033575491,"58 km SSW of Goldfield, Nevada",0.3,-117.3732,37.1942,8.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00668465
ak018fkxypi1,1544033452417,"4 km NNW of Point MacKenzie, Alaska",2.7,-150.0169,61.3951,39.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxypi1
ci38386656,1544033412390,"11km N of Cabazon, CA",0.74,-116.792,34.0153333,12.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38386656
pr2018339007,1544033369740,"1 km N of Sabana Grande, Puerto Rico",1.47,-66.9588,18.0891,4.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018339007
ak018fkxyfv3,1544033367518,"3 km SW of Point MacKenzie, Alaska",1.8,-150.0154,61.3393,37.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxyfv3
ak018fkxy8wa,1544033317224,Southern Alaska,1.2,-149.9856,61.4775,41.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxy8wa
ak018fkxxtuo,1544033202242,"8 km SSW of Big Lake, Alaska",1.4,-150.0256,61.4483,41.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxxtuo
ak018fkxx5qr,1544033009794,"22 km NNE of Sutton-Alpine, Alaska",1.0,-148.6701,61.9755,40.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxx5qr
nn00668467,1544032996480,"21 km SSE of Hawthorne, Nevada",0.2,-118.5082,38.3577,10.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00668467
ak018fkxn2bi,1544032579827,"9 km NW of Point MacKenzie, Alaska",1.1,-150.0869,61.4236,34.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxn2bi
ci37201548,1544032559110,"19km ENE of Little Lake, CA",0.13,-117.696,35.9711667,7.49,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37201548
ci38386640,1544032514110,"11km E of Coso Junction, CA",0.32,-117.8285,36.0278333,1.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38386640
ak018fkxlmn4,1544032190085,"7 km NNE of Point MacKenzie, Alaska",1.3,-149.9495,61.4244,37.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxlmn4
ci38386632,1544032076410,"9km WSW of Hermosa Beach, CA",1.61,-118.4883333,33.8326667,14.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38386632
nn00668468,1544032014880,"0 km NNW of Carnelian Bay, California",0.1,-120.0846,39.2344,7.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00668468
pr2018339005,1544031910340,"7 km NE of Sabana Grande, Puerto Rico",1.76,-66.9148,18.1323,16.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2018339005
ak018fkxk4os,1544031770844,"4 km NW of Point MacKenzie, Alaska",1.7,-150.0225,61.3908,33.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxk4os
ak018fkxk30k,1544031749168,"8 km SSE of Big Lake, Alaska",1.3,-149.924,61.4502,37.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxk30k
ak018fkxjtsy,1544031669788,Southern Alaska,1.3,-150.0558,61.3983,33.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxjtsy
aacse018fkxjex9,1544031556931,south of Alaska,3.4,-161.4356,52.4064,44.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/aacse018fkxjex9
ak018fkxj7w8,1544031505841,"5 km SSW of Big Lake, Alaska",1.4,-150.0018,61.4756,47.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxj7w8
ak018fkxiyet,1544031422933,"21 km W of Chenega, Alaska",1.7,-148.3925,60.0718,14.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxiyet
ak018fkxi7jq,1544031234784,"6 km NNW of Point MacKenzie, Alaska",1.1,-150.038,61.4108,38.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxi7jq
ak018fkxhh20,1544031011444,"8 km SSW of Big Lake, Alaska",1.4,-149.9982,61.4468,36.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxhh20
ak018fkxh5bv,1544030939474,"5 km NW of Point MacKenzie, Alaska",1.3,-150.0441,61.3991,41.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxh5bv
us1000i2y3,1544030846560,"141 km ESE of Tadine, New Caledonia",4.6,169.1705,-21.9697,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2y3
ak018fkxggxx,1544030743414,"6 km SSE of Big Lake, Alaska",1.6,-149.9124,61.4707,27.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxggxx
ak018fkxfuya,1544030578423,"3 km SSE of Big Lake, Alaska",2.1,-149.9185,61.4943,33.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxfuya
ak018fkxfkdf,1544030481313,"3 km WNW of Point MacKenzie, Alaska",1.1,-150.0336,61.3766,37.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxfkdf
ak018fkxezlq,1544030332148,"54 km NNW of Petersville, Alaska",1.4,-151.135,62.9581,117.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxezlq
ak018fkxeqey,1544030253068,"109 km NNW of Arctic Village, Alaska",1.0,-146.2865,69.067,9.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxeqey
ak018fkxepnw,1544030243320,"5 km SSE of Big Lake, Alaska",2.0,-149.9139,61.4795,28.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxepnw
ak018fkxecpc,1544030155365,"3 km WNW of Knik, Alaska",1.1,-149.7827,61.4717,43.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxecpc
ak018fkxe8nh,1544030102854,"55 km WSW of Nikolski, Alaska",2.4,-169.6576,52.812,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxe8nh
ak018fkxdnea,1544029947380,"7 km NW of Point MacKenzie, Alaska",1.2,-150.0689,61.4083,39.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxdnea
us1000i2xc,1544029933700,"7 km SSW of San Antonio, Chile",5.0,-71.6324,-33.6578,34.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2xc
ak018fkxd0j0,1544029771005,"68 km SSW of Shungnak, Alaska",1.3,-157.6023,66.3008,18.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxd0j0
ak018fkxcyay,1544029742188,"8 km SSW of Big Lake, Alaska",1.6,-150.0282,61.455,29.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxcyay
ak018fkxcf9g,1544029615401,"4 km W of Point MacKenzie, Alaska",1.7,-150.0684,61.3657,35.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkxcf9g
us2000iz10,1544029489310,"130 km WSW of Adak, Alaska",3.0,-178.272,51.301,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz10
ak018fkx1gei,1544028938025,"5 km S of Big Lake, Alaska",1.3,-149.9395,61.474,47.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkx1gei
hv70720226,1544028931410,"25 km ENE of Honaunau-Napoopoo, Hawaii",1.77,-155.6403351,19.5480003,6.6,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv70720226
us1000i2x0,1544028916730,"4 km E of Hennessey, Oklahoma",3.0,-97.8459,36.1019,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2x0
ak018fkx0zfk,1544028798083,"7 km NW of Point MacKenzie, Alaska",2.1,-150.0682,61.4075,38.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkx0zfk
ak018fkx0yzm,1544028792343,"108 km NW of Arctic Village, Alaska",2.4,-147.0744,68.9156,14.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkx0yzm
ak018fkx0tdt,1544028759698,"1 km NNE of Point MacKenzie, Alaska",2.4,-149.973,61.3699,37.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkx0tdt
ak018fkx0stt,1544028752492,"36 km WSW of Anchor Point, Alaska",1.9,-152.4458,59.6728,67.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkx0stt
ak018fkwzr8p,1544028465376,"8 km NW of Point MacKenzie, Alaska",1.1,-150.072,61.4208,41.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwzr8p
ak018fkwz8t1,1544028306453,"4 km SSW of Big Lake, Alaska",2.1,-149.9816,61.4821,31.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwz8t1
us2000istb,1544028292040,"170 km ESE of Tadine, New Caledonia",4.6,169.3194,-22.3005,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000istb
nc73119386,1544028275690,"1km SW of Parkfield, CA",1.37,-120.4396667,35.8933333,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73119386
ak018fkwz23x,1544028259650,"6 km WNW of Point MacKenzie, Alaska",1.6,-150.0787,61.3873,36.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwz23x
uw61506271,1544028258450,"3 km ENE of Onalaska, Washington",1.29,-122.675666666667,46.5913333333333,3.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61506271
ak018fkwyobn,1544028160990,"1 km SE of Big Lake, Alaska",1.5,-149.9312,61.5074,38.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwyobn
ak018fkwydph,1544028063418,"2 km SSE of Big Lake, Alaska",2.1,-149.9402,61.5041,34.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwydph
ak018fkwy0ud,1544027976690,"3 km SSE of Big Lake, Alaska",1.4,-149.9193,61.4914,39.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwy0ud
us1000i2ww,1544027871530,"120 km ESE of Tadine, New Caledonia",5.1,169.0176,-21.7839,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2ww
us1000i2wi,1544027705160,"158 km ESE of Tadine, New Caledonia",5.2,169.1712,-22.3148,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2wi
ak018fkwww3s,1544027648721,"22 km WNW of Happy Valley, Alaska",1.6,-152.1233,59.9934,76.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwww3s
ak018fkwwqnr,1544027618153,"36 km NE of Susitna North, Alaska",1.4,-149.3348,62.385,52.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwwqnr
ak018fkwwhtx,1544027543730,northern Alaska,2.4,-147.0813,68.9391,12.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwwhtx
ak018fkww8ia,1544027462907,"4 km W of Point MacKenzie, Alaska",2.3,-150.0544,61.3549,36.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkww8ia
ak018fkww42p,1544027445453,"7 km NNW of Point MacKenzie, Alaska",2.3,-150.0264,61.4216,37.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkww42p
ak018fkwv7oi,1544027185621,"5 km S of Big Lake, Alaska",1.2,-149.9613,61.4715,33.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwv7oi
nn00668474,1544027105157,"4 km ENE of Indian Hills, Nevada",0.1,-119.7348,39.1061,10.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00668474
ci38386536,1544027069800,"6km ESE of Valle Vista, CA",0.46,-116.8371667,33.7203333,15.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38386536
ak018fkwuil3,1544026980391,"120 km NNW of Arctic Village, Alaska",1.6,-146.5946,69.1395,1.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwuil3
nn00668423,1544026975880,"49 km E of Beatty, Nevada",0.2,-116.2176,36.9963,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00668423
ak018fkwu5ex,1544026889696,"5 km NW of Point MacKenzie, Alaska",1.4,-150.0547,61.3949,30.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwu5ex
ak018fkwtru8,1544026793769,"5 km NW of Point MacKenzie, Alaska",1.3,-150.0574,61.3942,37.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwtru8
ak018fkwtbrr,1544026665514,"4 km WNW of Point MacKenzie, Alaska",2.0,-150.0506,61.378,32.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwtbrr
ak018fkwt1fa,1544026571426,"4 km NNE of Point MacKenzie, Alaska",1.8,-149.9544,61.4002,37.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwt1fa
us2000ista,1544026287160,"129 km ESE of Tadine, New Caledonia",4.8,169.0339,-22.0018,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ista
ak018fkwrela,1544026128941,"8 km WSW of Big Lake, Alaska",1.5,-150.0914,61.4914,50.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwrela
us1000i2vp,1544025912330,"160 km NE of Sola, Vanuatu",5.1,168.5378,-12.7975,618.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2vp
ak018fkwqiwx,1544025878418,"5 km SW of Point MacKenzie, Alaska",3.3,-150.0417,61.3253,41.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwqiwx
nc73119376,1544025837720,"5km SSE of Mammoth Lakes, CA",1.82,-118.9478333,37.5983333,1.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73119376
ak018fkwq3oh,1544025760977,"3 km NW of Point MacKenzie, Alaska",1.3,-150.0255,61.3834,36.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwq3oh
ci38386520,1544025705020,"11km ESE of Coso Junction, CA",0.41,-117.8286667,36.0203333,2.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38386520
ak018fkwgpbr,1544025535914,"5 km SSE of Big Lake, Alaska",2.0,-149.8978,61.4783,30.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwgpbr
us2000iz0y,1544025501400,"55 km ESE of Akutan, Alaska",2.9,-165.0118,53.9173,69.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iz0y
ak018fkwgfdq,1544025447024,"6 km WSW of Big Lake, Alaska",1.3,-150.0727,61.5097,54.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwgfdq
ak018fkwg8pn,1544025400590,"8 km NW of Point MacKenzie, Alaska",2.1,-150.0799,61.4152,33.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwg8pn
ak018fkwg20g,1544025353762,"5 km WSW of Big Lake, Alaska",2.0,-150.0571,61.5091,52.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwg20g
ak018fkwfri2,1544025257541,"5 km WNW of Point MacKenzie, Alaska",2.5,-150.0727,61.3777,29.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwfri2
ak018fkwflpe,1544025222424,"8 km NNE of Point MacKenzie, Alaska",1.9,-149.8973,61.4264,33.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwflpe
nn00668476,1544025219605,"8 km ENE of Floriston, California",0.0,-119.9318,39.4155,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00668476
ak018fkwensr,1544024942991,"2 km ENE of Big Lake, Alaska",1.3,-149.915,61.5283,40.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwensr
ak018fkweimx,1544024916094,"3 km SE of Big Lake, Alaska",1.2,-149.9121,61.4991,36.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkweimx
ak018fkwe363,1544024795639,"8 km SSW of Big Lake, Alaska",1.2,-150.029,61.4512,40.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwe363
us2000ist7,1544024673580,"174 km ESE of Tadine, New Caledonia",4.6,169.3804,-22.2696,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us2000ist7
ak018fkwczxb,1544024487030,"99 km NE of Ambler, Alaska",3.6,-156.3959,67.7839,1.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwczxb
us1000i2v1,1544024410330,"148 km E of Tadine, New Caledonia",5.4,169.3008,-21.7334,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2v1
us1000i2vx,1544024301080,"183 km ESE of Tadine, New Caledonia",5.1,169.5794,-22.0095,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us1000i2vx
ak018fkwcbo4,1544024292682,"8 km NNW of Anchorage, Alaska",2.8,-149.9566,61.2846,39.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwcbo4
ci38386504,1544024261380,"43km SW of Stovepipe Wells, CA",1.71,-117.4958333,36.337,3.59,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci38386504
ak018fkwbvxt,1544024168816,"7 km NW of Point MacKenzie, Alaska",1.4,-150.0707,61.4114,32.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwbvxt
ak018fkwbc59,1544024032298,"6 km WNW of Point MacKenzie, Alaska",1.8,-150.0945,61.3735,35.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwbc59
ak018fkwb30h,1544023953931,"6 km NNW of Point MacKenzie, Alaska",1.9,-150.0262,61.4142,34.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwb30h
ak018fkwalf7,1544023805955,"5 km S of Big Lake, Alaska",1.3,-149.9447,61.4695,32.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwalf7
ak018fkwa9db,1544023729759,"7 km SSW of Big Lake, Alaska",1.8,-149.9929,61.4545,28.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkwa9db
ak018fkw9qel,1544023563977,"7 km S of Big Lake, Alaska",2.4,-149.9671,61.4524,36.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkw9qel
ak018fkw9iip,1544023501778,"8 km S of Big Lake, Alaska",1.5,-149.9829,61.4462,35.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak018fkw9iip
